"Name","Longitude","Latitude","Date","Year","Month","hydroyear","total_ppt_mm","mean_temp_C","spei1","spei6","spei12","spei18","spi12","spi18","Site","Neighborhood","siteno","Region","hilo"
"bm2",-116.7493229,33.8302751,"1897-09",1897,9,1897,763,8.625,0.183907638189796,-0.943746977856929,0.290252250565056,0.232472957754989,0.361420614815385,0.282913696124023,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1898-09",1898,9,1898,468,8.775,-0.283549921055683,-0.0408301566186231,-0.987230777058099,-1.20611054725413,-1.04198184573982,-1.26864464555084,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1899-09",1899,9,1899,331,7.91666666666667,-2.23107537709078,-0.850373579952979,-1.30701601671373,-1.22111719121061,-1.84079056310824,-1.49014310473234,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1900-09",1900,9,1900,495,8.325,0.34244547932553,0.866467609041369,-0.690482091923027,-0.925874772905745,-0.894095199373052,-1.2890567915922,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1901-09",1901,9,1901,666,8.73333333333333,0.400455298638346,-0.497418893814551,-0.0840884051834481,0.134700013284439,-0.0424463415627031,0.137668000656914,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1902-09",1902,9,1902,542,8.33333333333333,-0.291945255052824,-0.431744713140177,-0.459909362951878,-0.625449405184464,-0.644450815522105,-0.859100825487731,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1903-09",1903,9,1903,754,7.59166666666667,1.16065833627475,0.803510991541332,0.467289495949169,0.257551903328037,0.326533077848282,-0.0110605027529015,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1904-09",1904,9,1904,470,9.00833333333333,0.274072284349052,-0.208538755293097,-0.982778476571892,-0.656931984605029,-1.03092124976827,-0.786182894472285,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1905-09",1905,9,1905,913,8.4,0.135495493901865,0.762256047640848,0.854375523782401,0.695746817786841,0.870248120319362,0.765003625246069,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1906-09",1906,9,1906,1198,7.94166666666667,0.360369830144323,1.33588056671448,1.56469715465109,1.59837295677655,1.54683774004161,1.53530456622353,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1907-09",1907,9,1907,845,7.94166666666667,-0.376109860758098,-0.417865095917833,0.71332763157227,0.982254969707444,0.655859820075587,0.917148224650382,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1908-09",1908,9,1908,935,8.20833333333333,1.78694580060109,1.66611005161246,0.937489657305895,0.735394999311912,0.934384115613353,0.61916785529742,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1909-09",1909,9,1909,911,7.95,0.263874815519726,-0.192580953113064,0.88434667967426,1.24288586072876,0.864296418041618,1.1866643811365,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1910-09",1910,9,1910,697,9.15,-1.13096298755562,-1.56798945179493,-0.0896156009059112,-0.206168826637365,0.093314181159889,0.00126261511678654,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1911-09",1911,9,1911,795,8.19166666666667,1.01034645165835,-0.0982650971358542,0.471172750535927,-0.019786304348047,0.481271935261564,0.125875399591339,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1912-09",1912,9,1912,634,7.36666666666667,0.147762088347769,1.19376884087536,0.125742120381835,0.0184292774852775,-0.189054780880505,-0.351440936731248,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1913-09",1913,9,1913,567,7.5,-0.918167229139799,0.465436821407259,-0.171582599034774,0.191772814258559,-0.516063333625152,-0.271304709804006,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1914-09",1914,9,1914,943,8.48333333333333,-0.217909256935316,0.398780493499169,0.911479911184863,0.906378889160936,0.957113936975445,0.894978395488292,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1915-09",1915,9,1915,1014,7.575,0.494053877195622,1.72408190794808,1.2211284297124,1.19052276172163,1.14597118080074,1.08501806154944,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1916-09",1916,9,1916,1320,8.61666666666667,1.00838108134928,0.275995980631874,1.70315239258702,1.94120030607356,1.75987977925083,1.91324462640188,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1917-09",1917,9,1917,740,7.38333333333333,-0.777338931386195,1.0539208745459,0.455262398806367,0.42797182398618,0.271219927915575,0.211249375660982,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1918-09",1918,9,1918,618,9.03333333333333,-0.071172058683069,-0.557351577294019,-0.326343290744967,0.00281161211510693,-0.264750292917159,0.0298369671382265,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1919-09",1919,9,1919,566,7.85,1.43158700568711,0.355377016117605,-0.314375977602172,-0.511922853697503,-0.521136139956339,-0.829852078823686,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1920-09",1920,9,1920,774,7.95,0.126178525967196,0.373714038882888,0.499297915273874,0.490630904593857,0.403353475634578,0.420490576683911,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1921-09",1921,9,1921,746,7.93333333333333,1.33016489605255,1.43803309139367,0.402176853783503,0.405976144986951,0.29508166330453,0.215069045787079,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1922-09",1922,9,1922,1121,8.125,-1.4727760530298,0.113217158850362,1.35547337522541,1.56151215061056,1.39256702111424,1.55009647104159,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1923-09",1923,9,1923,668,7.48333333333333,0.676134453654513,0.761517930361218,0.229504065746464,0.173300770285559,-0.0334996228819713,-0.0399928094340519,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1924-09",1924,9,1924,507,8.44166666666667,-0.542663223852016,0.0285960955725517,-0.660247002233655,-0.398597473663036,-0.829385322837369,-0.752392006463588,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1925-09",1925,9,1925,534,8.2,0.178770298778827,1.08876336874501,-0.47432623456744,-0.485770039687093,-0.686204139546499,-0.718758005948999,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1926-09",1926,9,1926,855,8.76666666666667,-0.215328060644125,2.08916774815223,0.59449057158948,0.796505490030229,0.688997772984552,0.832572362391422,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1927-09",1927,9,1927,1010,8.31666666666667,0.0530279710464598,0.193941241567201,1.11348231774657,1.58774555467889,1.13591257184603,1.62006438585021,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1928-09",1928,9,1928,445,8.85,-1.26755423969918,-0.931706197099769,-1.04817745693774,-0.929642083137388,-1.17036983958293,-1.22793740684344,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1929-09",1929,9,1929,702,7.76666666666667,1.07877635533388,0.902272593508279,0.246120471241663,-0.0859567467635363,0.114623977964713,-0.24930373371574,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1930-09",1930,9,1930,733,8.65833333333333,0.025670604697644,1.07710532680208,0.208615934020279,0.399611901718527,0.243084294549979,0.43452883723284,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1931-09",1931,9,1931,641,9.05833333333333,0.729249562259859,0.908008795828394,-0.281145839499042,0.0505456477094951,-0.156433345345885,0.125875399591339,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1932-09",1932,9,1932,965,7.74166666666667,-0.632399566530256,-0.590965054831226,1.04721800126467,1.14393762898033,1.01805160195707,1.2053172365476,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1933-09",1933,9,1933,553,8.1,-0.814501899340984,0.0896748330002698,-0.407642576556315,-0.60494209961228,-0.587562866776379,-0.893358079023921,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1934-09",1934,9,1934,531,10.425,-0.196225812796242,-0.968518125092172,-1.07481016481535,-0.985239130289984,-0.701942480283391,-0.781346180874468,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1935-09",1935,9,1935,899,8.66666666666667,0.146303417778967,0.906253406324165,0.753709395152792,0.422737706276922,0.828151567018523,0.586743160926748,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1936-09",1936,9,1936,658,9.075,-0.193631805700446,-0.400246218491286,-0.214718776869164,0.0380240141318228,-0.0784899061066802,0.18821982829401,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1937-09",1937,9,1937,1242,8.125,-0.128517093636076,-1.19566508477103,1.56635617095069,1.40527797447954,1.62771062104545,1.54825589516445,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1938-09",1938,9,1938,1156,8.775,-0.71234815841215,-0.0350744486906282,1.38010302448951,1.0682102181406,1.46483608958735,1.24197341039597,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1939-09",1939,9,1939,795,8.48333333333333,2.5329426499131,1.43766612427306,0.416575354259439,0.308790067229436,0.481271935261564,0.381451509679238,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1940-09",1940,9,1940,580,9.54166666666667,0.0980878389616665,-0.319300089737607,-0.639305414930845,-0.0772307077846885,-0.4506088574321,0.222692442604895,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1941-09",1941,9,1941,1221,7.91666666666667,0.362627528015066,1.50679773282962,1.61921116401532,1.47465069411409,1.58972328551554,1.49954590722814,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1942-09",1942,9,1942,576,8.19166666666667,-0.411875363556717,0.194242005476055,-0.308113280016722,0.227435138712662,-0.470650522694463,-0.0110605027529015,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1943-09",1943,9,1943,965,9.29166666666667,-0.894886402370195,-0.508916322925335,0.839771721413637,0.772838181918657,1.01805160195707,0.922647896899295,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1944-09",1944,9,1944,730,7.44166666666667,-0.608830299053917,0.045267046465072,0.443513638681846,0.21505384780759,0.230928068500063,0.0298369671382265,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1945-09",1945,9,1945,958,7.85,0.606906677791687,0.655359277702054,1.04804104377886,0.945163063976231,0.998907847687151,0.753003253577078,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1946-09",1946,9,1946,694,8.3,0.456616771799743,0.396099270630295,0.132974973265179,0.249640399110311,0.0804497122732326,0.16111071695281,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1947-09",1947,9,1947,660,8.575,-1.02795732208853,-0.857938296706937,-0.0703533824073506,-0.0141683678687943,-0.0694406093356751,-0.0234295636350367,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1948-09",1948,9,1948,479,7.93333333333333,-0.954088918247169,0.0886278709041087,-0.648755757744037,-0.891579681486086,-0.981356517699835,-1.23809957361966,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1949-09",1949,9,1949,622,7.36666666666667,-1.34001896920174,-1.00303084600381,-0.0671211637420902,-0.104979413956867,-0.245680266408409,-0.364935655620978,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1950-09",1950,9,1950,566,8.475,0.475890871834017,-0.25263687645329,-0.42578377021792,-0.73418625640018,-0.521136139956339,-0.922833421381045,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1951-09",1951,9,1951,502,9.44166666666667,0.111749450232159,1.00077459761869,-0.922110233840097,-0.957851200454479,-0.856269705015216,-1.05669508826081,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1952-09",1952,9,1952,1143,7.74166666666667,1.14297279732619,0.738268002426555,1.45034960553354,1.53862664567968,1.43842880443998,1.52971766519145,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1953-09",1953,9,1953,507,8.48333333333333,-1.44603626607733,-0.0217794656263293,-0.661546875879202,-0.408636486469371,-0.829385322837369,-0.520498800691136,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1954-09",1954,9,1954,777,8.83333333333333,-0.0513974821217031,-0.914718000459966,0.328451584136068,0.22883661805057,0.414655497743927,0.222692442604895,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1955-09",1955,9,1955,580,7.69166666666667,-0.974307154663495,0.904375467147382,-0.225179963045363,-0.528406993782553,-0.4506088574321,-0.815268180507358,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1956-09",1956,9,1956,516,8.89166666666667,-2.23107537709078,0.0558973949901447,-0.746557264488722,-0.415161807144077,-0.781279559615647,-0.543764241429071,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1957-09",1957,9,1957,610,8.61666666666667,-0.565763300684422,0.450662332675967,-0.272629522241481,-0.299082590281852,-0.303178462051676,-0.373953675617531,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1958-09",1958,9,1958,1174,8.3,0.832971202178444,1.35009740033988,1.46935437516036,1.44609187061056,1.50058466771185,1.47649351133993,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1959-09",1959,9,1959,396,9.625,0.240290748736721,-1.19094253642334,-1.49689687368738,-0.839720462871003,-1.45119274017417,-0.656726020182772,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1960-09",1960,9,1960,561,9.59166666666667,0.18810708321139,-0.677502880091333,-0.789777617781331,-1.10465636363306,-0.546579910539345,-0.888455498964101,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1961-09",1961,9,1961,317,9.04166666666667,-0.0890075645365609,-1.0500182245199,-1.68035511677027,-1.70910118624184,-1.92782739713442,-1.82911202226671,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1962-09",1962,9,1962,670,8.1,-0.829398778892797,-0.989386853423163,0.0724056964820259,-0.285498483221941,-0.0245786661028965,-0.369442519947475,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1963-09",1963,9,1963,500,8.31666666666667,1.88313281464892,1.36683112366373,-0.634442680140618,-0.915035658268415,-0.867054813453177,-1.20764241850461,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1964-09",1964,9,1964,629,7.975,-0.0110933945485527,0.691244515339984,-0.0337316895741727,0.381554894440009,-0.212541498655048,0.184362996125399,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1965-09",1965,9,1965,711,7.51666666666667,0.974718008658757,2.14423646688002,0.386710278619563,0.486085874469095,0.152568488965292,0.199758492384377,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1966-09",1966,9,1966,882,8.48333333333333,0.0563642630592432,-1.26651787205019,0.696452028048166,1.31023782669865,0.775644243569227,1.24875183034752,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1967-09",1967,9,1967,1205,8.21666666666667,1.34826067064732,2.02825000148414,1.55729221758855,1.26057116827439,1.56003557218752,1.30628546527339,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1968-09",1968,9,1968,577,8.64166666666667,-0.491740985511764,0.410470225374693,-0.41077491976029,0.453822396731409,-0.465631854550204,0.367097200203375,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1969-09",1969,9,1969,1400,8.51666666666667,-0.520152369323467,-0.471648418649359,1.84243083292577,1.81663018985584,1.8825909552679,1.8349805220334,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1970-09",1970,9,1970,503,8.99166666666667,-0.726753801032779,-0.439915477349894,-0.836108975595511,-0.946706614511748,-0.850883847231123,-0.962290744778849,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1971-09",1971,9,1971,556,8.625,-1.2162492096866,0.0780524452235989,-0.502854720625025,-0.647339200885637,-0.572155255890219,-0.690057027984129,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1972-09",1972,9,1972,428,8.79166666666667,-0.215328060644125,-0.940576977263427,-1.15406949311608,-1.05603268235807,-1.2666632246252,-1.23301726878958,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1973-09",1973,9,1973,854,7.45,-0.411875363556717,-1.37492819997585,0.784574499899471,0.461713716198397,0.685709853060979,0.399275566572278,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1974-09",1974,9,1974,586,8.95,-1.3999807237091,-0.867997334381874,-0.482656423528075,-0.886231076920926,-0.420712651893099,-0.893358079023921,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1975-09",1975,9,1975,610,8.00833333333333,1.07996017576907,0.756099220793386,-0.118528346217889,-0.417317670481424,-0.303178462051676,-0.511219511448778,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1976-09",1976,9,1976,821,8.28333333333333,2.69872781334398,2.1738409825205,0.58935481584039,0.687128200844093,0.573940098217084,0.612722914728295,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1977-09",1977,9,1977,526,8.49166666666667,-0.526817513420942,1.10833227861627,-0.584285557858733,0.428998061410099,-0.728269559871254,0.367097200203375,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1978-09",1978,9,1978,1299,9.175,0.7714030179647,0.211162762972922,1.61623450099957,1.71718197407309,1.72560161153295,1.81238934573186,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1979-09",1979,9,1979,1012,8.21666666666667,-2.13955058076217,-0.468885165404707,1.09227136906111,1.02419282549248,1.14095010096819,1.09497642378565,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1980-09",1980,9,1980,1349,8.425,-0.954088918247169,-0.0322013876533737,1.78858255467638,1.63771061286749,1.80575292962833,1.70325444558969,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1981-09",1981,9,1981,410,10.1916666666667,0.240805592959515,-1.41993755663773,-1.57997508755172,-1.44551372553826,-1.36992548986309,-1.43821931439193,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1982-09",1982,9,1982,952,8.125,1.80061946813319,1.1632198290255,1.00350883830877,0.596098884082607,0.982317748535688,0.765003625246069,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1983-09",1983,9,1983,1458,7.80833333333333,0.615882535881174,2.00019101052254,2.00648545999453,2.09909094352651,1.9645687478391,2.01207022457092,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1984-09",1984,9,1984,610,9.325,0.389159751358943,0.67942063456398,-0.473556515373141,0.388363210923064,-0.303178462051676,0.517006346534932,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1985-09",1985,9,1985,704,7.93333333333333,1.49164211782516,-0.0931184460698302,0.213077763457567,0.328211962933267,0.12310201311536,0.409906746220003,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1986-09",1986,9,1986,831,8.75,1.87131455892716,0.0425714028914581,0.519554471074006,0.392663804268684,0.608488341870278,0.530462997219014,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1987-09",1987,9,1987,480,8.24166666666667,0.659214512024351,-0.580227368170049,-0.736955500235794,-0.710388544325343,-0.975870467591468,-1.00192299043911,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1988-09",1988,9,1988,666,8.51666666666667,-0.457333891626547,0.589347485801578,-0.0454181581959073,-0.271867148985961,-0.0424463415627031,-0.293419597409555,"bm",2,11,"San Jac","high"
"bm2",-116.7493229,33.8302751,"1989-09",1989,9,1989,525,9.03333333333333,0.553675375527324,-1.0755013617926,-0.771901859031655,-0.558630937130464,-0.733549329636065,-0.525144234062033,"bm",2,11,"San Jac","high"
