"","tree.uniqueID","Year","event","spei_post","year_post","pred_mean","pred_50","pred_025","pred_975","Site","Species","Neighborhood","Region","hilo","hegyi","simple_comp","BA","DBH","reduction","spei12","post1","post2","spei_post2","drought_fx","legacy_mean","legacy_50","legacy_025","legacy_975","scaled_leg","scaled_dfx","scaled_spei","Region1","rel_dfx","rel_leg","recovery","log_hegyi","dfx_score","recov_score","comp","mean_spei12","sd_spei12","mean_dfx","sd_dfx","mean_dbh","sd_dbh","mean_comp","sd_comp","X.1","X","Y","elev","aspect","slope","northness","northslope","Series","drainage","Hydro_G","descriptio","order_","texture"
"1934","8ac3_3",2007,"post1",-0.3442228,2008,0.9963508,0.9967066,0.979262,1.011529,"pr","AC",3,"SEKI","high",2.546477,135.4726,5.816625,53.2,"yes",-1.39871,0.5884438,0.3869281,-0.4393785,0.3596094,-0.407907,-0.4082628,-0.4230855,-0.3908182,0.2165009,0.8160539,0.2191381,"lat3",3.723925,0.2653022,-0.407907,0.9347109,1.262065,NA,5.816625,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1935","8ac3_3",2014,"post1",-2.054976,2015,1.01418,1.014133,0.9552323,1.077472,"pr","AC",3,"SEKI","high",2.546477,135.4726,5.816625,53.2,"no",-1.673612,1.476414,NA,NA,-0.8053202,0.4622344,0.4622816,0.3989428,0.5211821,0.5322844,0.4343175,0.447834,"lat3",0.9698181,1.225565,0.4622344,0.9347109,-2.826305,NA,5.816625,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1936","8ac3_3",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","AC",3,"SEKI","high",2.546477,135.4726,5.816625,53.2,"no",-2.054976,NA,NA,NA,-0.4382678,NA,NA,NA,NA,NA,0.5545971,0.7650973,"lat3",0.7248713,NA,NA,0.9347109,-1.538119,NA,5.816625,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1937","8ac3_4",1977,"post1",1.852878,1978,0.9743189,0.9741194,0.9183151,1.031618,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"yes",-1.996064,0.7801841,0.7786867,-0.2048378,0.174339,-0.1941349,-0.1939353,-0.2514343,-0.138131,0.2940811,0.7553426,0.7160881,"lat3",1.054818,0.3893347,-0.1941349,2.625878,0.6118502,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1938","8ac3_4",1990,"post1",-0.3813822,1991,0.9968146,0.9970176,0.9801253,1.012419,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"no",-1.365262,1.392904,0.8638731,-1.293867,-0.1878901,0.3960897,0.3958867,0.3804855,0.412779,0.5082798,0.6366435,0.1913127,"lat3",3.327764,0.7983743,0.3960897,2.625878,-0.6594083,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1939","8ac3_4",1992,"post1",0.827381,1993,0.9846846,0.9848434,0.9573049,1.011939,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"yes",-1.293867,0.998463,0.7674721,-0.9536049,0.1859646,0.01377844,0.01361963,-0.01347624,0.04115816,0.369535,0.7591522,0.1319176,"lat3",5.754743,0.4867733,0.01377844,2.625878,0.6526507,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1940","8ac3_4",2007,"post1",-0.3442228,2008,0.9963251,0.9962718,0.9808893,1.011625,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"yes",-1.39871,0.7550115,0.7953979,-0.4393785,0.2170152,-0.2413135,-0.2412603,-0.2566137,-0.2258777,0.2769595,0.7693272,0.2191381,"lat3",3.510696,0.3600022,-0.2413135,2.625878,0.7616241,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1941","8ac3_4",2014,"post1",-2.054976,2015,1.014257,1.013977,0.9528656,1.074895,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"no",-1.673612,1.412221,NA,NA,-0.05867994,0.3979643,0.3982442,0.3373267,0.4593556,0.5089601,0.6789845,0.447834,"lat3",1.516152,0.7495902,0.3979643,2.625878,-0.2059397,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1942","8ac3_4",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","AC",3,"SEKI","high",13.8167,221.0673,6.787041,16,"no",-2.054976,NA,NA,NA,-0.3307488,NA,NA,NA,NA,NA,0.58983,0.7650973,"lat3",0.7709216,NA,NA,2.625878,-1.160777,NA,6.787041,-1.586345,0.2991403,0.00607728,0.2753144,49.40581,34.96816,7.962064,4.460923,12,-118.8123,36.61847,2286,176.3537,3.544414,-0.9979757,-3.537239,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1943","8pj1_1",1924,"post1",0.6544879,1925,0.9912472,0.9912873,0.9692108,1.013198,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.896519,0.9505228,1.083154,-0.8282567,-0.02293359,-0.04072444,-0.04076451,-0.06267497,-0.01868804,0.3497554,0.6906982,0.6332743,"lat3",1.090678,0.5063794,-0.04072444,0.1049538,-0.09424917,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1944","8pj1_1",1931,"post1",0.8897148,1932,0.9916051,0.9913893,0.9659488,1.0176,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"yes",-1.640359,1.092611,1.070476,-0.7057785,0.1619624,0.1010058,0.1012215,0.07501084,0.126662,0.4011908,0.7512869,0.4201703,"lat3",1.788053,0.5340047,0.1010058,0.1049538,0.4191081,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1945","8pj1_1",1934,"post1",0.2397158,1935,0.9916758,0.9920205,0.9726927,1.00896,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.75939,1.082379,1.558913,0.6318174,-0.04545717,0.09070341,0.09035867,0.07341878,0.1096866,0.3974519,0.6833174,0.5191948,"lat3",1.31611,0.5816505,0.09070341,0.1049538,-0.1567851,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1946","8pj1_1",1959,"post1",-1.079513,1960,0.9924163,0.9919991,0.9630883,1.021948,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.315393,1.018613,0.6505157,-1.394114,-0.05244377,0.02619675,0.02661391,-0.003334834,0.05552478,0.3740418,0.681028,0.1498253,"lat3",4.545479,0.5492311,0.02619675,0.1049538,-0.1761831,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1947","8pj1_1",1961,"post1",0.4023653,1962,0.9920266,0.9921044,0.9726792,1.010276,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"yes",-1.394114,0.9679117,0.9270692,0.6047154,0.3812793,-0.02411487,-0.02419268,-0.04236469,-0.004767473,0.3557831,0.8231549,0.2153149,"lat3",3.823028,0.4322189,-0.02411487,0.1049538,1.028034,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1948","8pj1_1",1977,"post1",1.841789,1978,0.9921882,0.9918609,0.9477201,1.036039,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"yes",-2.005011,1.206806,0.9933354,-0.2056078,0.1876557,0.2146179,0.2149452,0.1707668,0.2590859,0.4424218,0.7597063,0.7235312,"lat3",1.049998,0.5823589,0.2146179,0.1049538,0.4904447,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1949","8pj1_1",1990,"post1",-0.3912981,1991,0.9918061,0.9921254,0.9719166,1.011611,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.356228,0.8007494,1.244243,-1.293028,-0.04004215,-0.1910567,-0.1913759,-0.2108615,-0.1711672,0.2951982,0.6850919,0.1837968,"lat3",3.727443,0.4308885,-0.1910567,0.1049538,-0.1417505,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1950","8pj1_1",1992,"post1",0.8572939,1993,0.9914496,0.9911938,0.9667853,1.016846,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.293028,1.010161,0.8037152,-0.9737828,-0.1834288,0.01871098,0.01896679,-0.006685645,0.04337528,0.3713251,0.6381054,0.1312194,"lat3",4.862891,0.5819181,0.01871098,0.1049538,-0.5398585,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1951","8pj1_1",2007,"post1",-0.3745902,2008,0.9922804,0.9926807,0.9741047,1.010337,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.395927,1.009128,0.8073412,-0.4535388,-0.260635,0.01684779,0.01644752,-0.001208875,0.03502357,0.3706489,0.6128057,0.2168229,"lat3",2.826297,0.6048392,0.01684779,0.1049538,-0.7542187,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1952","8pj1_1",2014,"post1",-2.041965,2015,0.9924953,0.9921459,0.9448783,1.040566,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-1.702487,1.181733,NA,NA,-0.001983181,0.1892375,0.1895868,0.1411663,0.2368545,0.433211,0.6975634,0.4718561,"lat3",1.478339,0.6210345,0.1892375,0.1049538,-0.03608111,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1953","8pj1_1",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",1.110659,74.6363,4.797197,67.2,"no",-2.041965,NA,NA,NA,-0.1239738,NA,NA,NA,NA,NA,0.6575883,0.7542733,"lat3",0.8718169,NA,NA,0.1049538,-0.3747838,NA,4.797197,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1954","8pj1_2",1924,"post1",0.6544879,1925,0.9912883,0.9914809,0.9700497,1.011122,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-1.896519,1.003571,0.8726436,-0.8282567,-0.07516635,0.01228259,0.01209005,-0.007550726,0.03352121,0.3689922,0.673582,0.6332743,"lat3",1.06365,0.5478059,0.01228259,2.037452,-0.2392716,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1955","8pj1_2",1931,"post1",0.8897148,1932,0.9920178,0.9919286,0.967787,1.016037,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-1.640359,0.7404169,0.5518429,-0.7057785,-0.112199,-0.2516009,-0.2515117,-0.27562,-0.2273701,0.2732261,0.6614468,0.4201703,"lat3",1.574235,0.4130734,-0.2516009,2.037452,-0.3420914,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1956","8pj1_2",1934,"post1",0.2397158,1935,0.991435,0.9916604,0.9726554,1.007912,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"yes",-1.75939,0.7170797,1.172684,0.6318174,0.4268663,-0.2743553,-0.2745808,-0.2908322,-0.2555757,0.2649682,0.8380934,0.5191948,"lat3",1.614218,0.316156,-0.2743553,2.037452,1.154604,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1957","8pj1_2",1959,"post1",-1.079513,1960,0.9915529,0.9910906,0.9619759,1.02204,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"yes",-1.315393,0.6597496,0.6239676,-1.394114,0.3010346,-0.3318032,-0.3313409,-0.3622906,-0.3022263,0.2441198,0.7968595,0.1498253,"lat3",5.31859,0.3063524,-0.3318032,2.037452,0.805237,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1958","8pj1_2",1961,"post1",0.4023653,1962,0.9921356,0.9923159,0.9736125,1.010776,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"yes",-1.394114,0.5378439,0.650912,0.6047154,0.3635221,-0.4542917,-0.454472,-0.4729322,-0.4357686,0.1996674,0.8173361,0.2153149,"lat3",3.796003,0.2442905,-0.4542917,2.037452,0.9787315,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1959","8pj1_2",1977,"post1",1.841789,1978,0.9909339,0.9905302,0.9479648,1.038343,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"yes",-2.005011,0.2841005,0.221009,-0.2056078,0.6765993,-0.7068333,-0.7064297,-0.7542423,-0.6638643,0.1080174,0.9199285,0.7235312,"lat3",1.271443,0.1174193,-0.7068333,2.037452,1.847979,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1960","8pj1_2",1990,"post1",-0.3912981,1991,0.9918865,0.9918023,0.973034,1.011503,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-1.356228,0.7147601,1.177545,-1.293028,-0.5815808,-0.2771263,-0.2770422,-0.2967426,-0.2582738,0.2639626,0.5076348,0.1837968,"lat3",2.761935,0.5199853,-0.2771263,2.037452,-1.645313,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1961","8pj1_2",1992,"post1",0.8572939,1993,0.9915254,0.9913232,0.9669965,1.015962,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-1.293028,1.598219,1.252929,-0.9737828,-0.2011541,0.6066935,0.6068958,0.5822573,0.6312225,0.5847102,0.632297,0.1312194,"lat3",4.818626,0.9247398,0.6066935,2.037452,-0.5890723,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1962","8pj1_2",2007,"post1",-0.3745902,2008,0.9919585,0.9923655,0.971852,1.010056,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"yes",-1.395927,0.339276,0.4393552,-0.4535388,0.5347042,-0.6526825,-0.6530896,-0.6707799,-0.632576,0.1276693,0.8734308,0.2168229,"lat3",4.028315,0.1461699,-0.6526825,2.037452,1.454012,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1963","8pj1_2",2014,"post1",-2.041965,2015,0.9931357,0.9929925,0.9406245,1.039833,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-1.702487,1.698697,NA,NA,-0.5998715,0.705561,0.7057041,0.6588634,0.7580721,0.6205902,0.5016411,0.4718561,"lat3",1.063123,1.23712,0.705561,2.037452,-1.696097,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1964","8pj1_2",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",7.671037,138.0787,5.055051,18,"no",-2.041965,NA,NA,NA,-0.7327547,NA,NA,NA,NA,NA,0.4580965,0.7542733,"lat3",0.6073349,NA,NA,2.037452,-2.065042,NA,5.055051,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1965","8pj1_3",1924,"post1",0.6544879,1925,0.9907796,0.9910599,0.9694911,1.011197,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"yes",-1.896519,0.801951,0.8476197,-0.8282567,0.2734269,-0.1888286,-0.1891089,-0.2092463,-0.1675402,0.2960068,0.7878127,0.6332743,"lat3",1.244031,0.3757324,-0.1888286,0.7138299,0.7285852,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1966","8pj1_3",1931,"post1",0.8897148,1932,0.9916256,0.9921715,0.9662175,1.016221,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-1.640359,1.158189,1.037278,-0.7057785,-0.08716756,0.1665635,0.1660176,0.141968,0.1919716,0.4249823,0.6696493,0.4201703,"lat3",1.593757,0.6346342,0.1665635,0.7138299,-0.2725925,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1967","8pj1_3",1934,"post1",0.2397158,1935,0.9910481,0.991265,0.9727047,1.008069,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"yes",-1.75939,0.9658013,1.057275,0.6318174,0.05532611,-0.02524673,-0.02546365,-0.04226741,-0.006903367,0.3553724,0.7163432,0.5191948,"lat3",1.37972,0.4960924,-0.02524673,0.7138299,0.1230361,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1968","8pj1_3",1959,"post1",-1.079513,1960,0.9921497,0.9921545,0.9650056,1.021049,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-1.315393,0.8221222,0.542945,-1.394114,-0.07610201,-0.1700275,-0.1700323,-0.1989269,-0.1428834,0.3028299,0.6732754,0.1498253,"lat3",4.493735,0.4497861,-0.1700275,0.7138299,-0.2418694,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1969","8pj1_3",1961,"post1",0.4023653,1962,0.9911492,0.9912514,0.9723819,1.009385,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"yes",-1.394114,0.5853501,0.5188817,0.6047154,0.4507139,-0.4057992,-0.4059013,-0.4240347,-0.3870318,0.2172659,0.845908,0.2153149,"lat3",3.928701,0.2568434,-0.4057992,0.7138299,1.220817,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1970","8pj1_3",1977,"post1",1.841789,1978,0.9901837,0.9906717,0.9473959,1.030183,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"yes",-2.005011,0.6766879,0.5576661,-0.2056078,0.07586342,-0.3134959,-0.3139839,-0.3534956,-0.270708,0.2507637,0.723073,0.7235312,"lat3",0.9993668,0.3468028,-0.3134959,0.7138299,0.1800572,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1971","8pj1_3",1990,"post1",-0.3912981,1991,0.9918215,0.9918583,0.972401,1.010173,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-1.356228,1.08957,1.18769,-1.293028,-0.4569699,0.09774803,0.09771128,0.07939686,0.1171686,0.4000085,0.5484686,0.1837968,"lat3",2.984104,0.7293189,0.09774803,0.7138299,-1.299336,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
